#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
8764  21.910000  0.194842609842  0.178869264460  0.206394622102  0.195369537877  0.213402499857  0.212384317564
8765  21.912500  0.194607747829  0.177241328370  0.206564521417  0.194906229375  0.214417714400  0.215782136298
8766  21.915000  0.194341962455  0.175411932918  0.206757860258  0.194372838638  0.214205913397  0.218978495554
8767  21.917500  0.194049102258  0.173428123579  0.206961832941  0.193807590469  0.212748757630  0.221762403915
8768  21.920000  0.193733625524  0.171341483940  0.207163184881  0.193247835669  0.210095893379  0.223935738298
8769  21.922500  0.193400498074  0.169206944500  0.207348562777  0.192726161756  0.206364362405  0.225328627620
8770  21.925000  0.193055074886  0.167081469221  0.207504825667  0.192267366869  0.201732847538  0.225813283960
8771  21.927500  0.192702974032  0.165022662863  0.207619365305  0.191886673023  0.196430791387  0.225315148384
8772  21.930000  0.192349943491  0.163087327865  0.207680426538  0.191589342622  0.190722972218  0.223820388871
8773  21.932500  0.192001724044  0.161330096867  0.207677381113  0.191371633257  0.184890698993  0.221379028644
8774  21.935000  0.191663914727  0.159801965411  0.207601005211  0.191222821956  0.179211297564  0.218103285551
8775  21.937500  0.191341840413  0.158548974156  0.207443708554  0.191127885609  0.173937891780  0.214161055376
8776  21.940000  0.191040428806  0.157610987908  0.207199743018  0.191070359694  0.169281545789  0.209764857584
8777  21.942500  0.190764096105  0.157020578041  0.206865346059  0.191034917742  0.165397585992  0.205156957725
8778  21.945000  0.190516651583  0.156801980670  0.206438919529  0.191009308639  0.162377391846  0.200591755065
8779  21.947500  0.190301210082  0.156970426264  0.205921072513  0.190985435797  0.160246230634  0.196316837960
8780  21.950000  0.190120129250  0.157531565433  0.205314654857  0.190959531819  0.158966952008  0.192554319656
8781  21.952500  0.189974963484  0.158481079532  0.204624766484  0.190931543180  0.158448695746  0.189484132455
8782  21.955000  0.189866439866  0.159804682724  0.203858697787  0.190903963803  0.158559305536  0.187230848803
8783  21.957500  0.189794451961  0.161478255141  0.203025788069  0.190880424501  0.159139926209  0.185855304772
8784  21.960000  0.189758077220  0.163468329683  0.202137300745  0.190864349221  0.160020272677  0.185351843699
8785  21.962500  0.189755613838  0.165732751317  0.201206188649  0.190857933639  0.161033233698  0.185651424042
8786  21.965000  0.189784632989  0.168221680282  0.200246855617  0.190861602948  0.162027735862  0.186630218132
8787  21.967500  0.189842054740  0.170878710757  0.199274867773  0.190873987367  0.162879077610  0.188122751317
8788  21.970000  0.189924232756  0.173642266542  0.198306614533  0.190892341460  0.163496210738  0.189938172923
8789  21.972500  0.190027052708  0.176447195921  0.197358964011  0.190913249264  0.163825686566  0.191877970469
8790  21.975000  0.190146046236  0.179226315686  0.196448897943  0.190933415814  0.163852204164  0.193753365184
8791  21.977500  0.190276502064  0.181912335403  0.195593109354  0.190950351276  0.163595913294  0.195400755850
8792  21.980000  0.190413591597  0.184439490024  0.194807615131  0.190962800600  0.163106843550  0.196693876463
8793  21.982500  0.190552492400  0.186745352366  0.194107420743  0.190970845371  0.162457048310  0.197551749536
8794  21.985000  0.190688503696  0.188772581954  0.193506112322  0.190975686843  0.161731247270  0.197941991342
8795  21.987500  0.190817166721  0.190470452701  0.193015554920  0.190979191210  0.161016893926  0.197879500551
8796  21.990000  0.190934372079  0.191796259574  0.192645596340  0.190983325059  0.160394652750  0.197420988934
8797  21.992500  0.191036460453  0.192716556243  0.192403813824  0.190989622487  0.159930222536  0.196656156783
8798  21.995000  0.191120308443  0.193208016502  0.192295357585  0.190998805297  0.159668282444  0.195696554966
8799  21.997500  0.191183402313  0.193258160598  0.192322786897  0.191010631599  0.159629082036  0.194663302009
8800  22.000000  0.191223897640  0.192865633804  0.192486045882  0.191023988659  0.159807880995  0.193674841023
8801  22.002500  0.191240656032  0.192040310998  0.192782428116  0.191037187803  0.160177114586  0.192835838443
8802  22.005000  0.191233273307  0.190802876681  0.193206695840  0.191048375930  0.160690864276  0.192228160067
8803  22.007500  0.191202081206  0.189184298857  0.193751197308  0.191055958463  0.161290987220  0.191904628061
8804  22.010000  0.191148133974  0.187224886613  0.194406064227  0.191058935118  0.161914125811  0.191885984499
8805  22.012500  0.191073178888  0.184973051177  0.195159491152  0.191057078898  0.162498784576  0.192161182714
8806  22.015000  0.190979604573  0.182483925152  0.195998031646  0.191050931665  0.162991717165  0.192690818539
8807  22.017500  0.190870376985  0.179817746350  0.196906926110  0.191041634982  0.163352993354  0.193413222772
8808  22.020000  0.190748959552  0.177038051545  0.197870511562  0.191030651798  0.163559293620  0.194252489185
8809  22.022500  0.190619215107  0.174209938811  0.198872562498  0.191019454554  0.163605186485  0.195127534220
8810  22.025000  0.190485307299  0.171398110089  0.199896711856  0.191009255029  0.163502362799  0.195961197059
8811  22.027500  0.190351581488  0.168665128826  0.200926814228  0.191000832525  0.163277014381  0.196688405873
8812  22.030000  0.190222446120  0.166069705602  0.201947294176  0.190994485928  0.162965735165  0.197262559938
8813  22.032500  0.190102249881  0.163665077856  0.202943498269  0.190990100969  0.162610473953  0.197659496059
8814  22.035000  0.189995159001  0.161497687340  0.203901955858  0.190987295647  0.162253162839  0.197878696109
8815  22.037500  0.189905035259  0.159606045402  0.204810621217  0.190985591481  0.161930671148  0.197941714908
8816  22.040000  0.189835322290  0.158019831813  0.205659070984  0.190984559032  0.161670685022  0.197888124241
8817  22.042500  0.189788940944  0.156759379797  0.206438612193  0.190983901721  0.161488990590  0.197769541050
8818  22.045000  0.189768193845  0.155835408157  0.207142356783  0.190983466833  0.161388457708  0.197642504847
8819  22.047500  0.189774689523  0.155249008903  0.207765247673  0.190983198964  0.161359804345  0.197561071336
8820  22.050000  0.189809282677  0.154991997921  0.208304014057  0.190983070947  0.161383997289  0.197569989538
8821  22.052500  0.189872029310  0.155047540817  0.208757082000  0.190983034398  0.161435941904  0.197699233723
8822  22.055000  0.189962169040  0.155390979374  0.209124453366  0.190983024238  0.161488957278  0.197960485088
8823  22.057500  0.190078128991  0.155990841984  0.209407569841  0.190983030726  0.161519440508  0.198345923910
8824  22.060000  0.190217546896  0.156810094363  0.209609102458  0.190983224991  0.161511103573  0.198829427321
8825  22.062500  0.190377320252  0.157807458052  0.209732795134  0.190984097862  0.161458217839  0.199369998396
8826  22.065000  0.190553675448  0.158938816640  0.209783228114  0.190986555662  0.161367417386  0.199917005146
8827  22.067500  0.190742261278  0.160158609149  0.209765665233  0.190991916631  0.161257779998  0.200416606927
8828  22.070000  0.190938256374  0.161421254370  0.209685828537  0.191001769907  0.161159106783  0.200818610430
8829  22.072500  0.191136495499  0.162682447957  0.209549771622  0.191017692452  0.161108537733  0.201082942153
8830  22.075000  0.191331607114  0.163900452970  0.209363684058  0.191040860542  0.161145848452  0.201184957072
8831  22.077500  0.191518165005  0.165037094494  0.209133809432  0.191071630726  0.161307949232  0.201118923627
8832  22.080000  0.191690836569  0.166058761290  0.208866305649  0.191109189808  0.161623229519  0.200899223694
8833  22.082500  0.191844537227  0.166937143940  0.208567179739  0.191151375803  0.162106441100  0.200559063759
8834  22.085000  0.191974581573  0.167649819521  0.208242220804  0.191194748413  0.162754782433  0.200146782680
8835  22.087500  0.192076823416  0.168180577419  0.207896959037  0.191234940969  0.163545735538  0.199720128935
8836  22.090000  0.192147785439  0.168519668799  0.207536617294  0.191267264632  0.164437027566  0.199339131641
8837  22.092500  0.192184771415  0.168663768473  0.207166129723  0.191287473110  0.165368863060  0.199058373340
8838  22.095000  0.192185958731  0.168615830367  0.206790069118  0.191292547030  0.166268326741  0.198919565187
8839  22.097500  0.192150465091  0.168384840495  0.206412669271  0.191281334402  0.167055618165  0.198945314777
8840  22.100000  0.192078395255  0.167985338659  0.206037776545  0.191254895559  0.167651573254  0.199134864098
8841  22.102500  0.191970853093  0.167436894646  0.205668836832  0.191216448275  0.167985771813  0.199462373314
8842  22.105000  0.191829933633  0.166763469218  0.205308867618  0.191170884305  0.168004436981  0.199878058274
8843  22.107500  0.191658677340  0.165992818927  0.204960381612  0.191123917981  0.167677308746  0.200312185137
8844  22.110000  0.191461008555  0.165155639527  0.204625371844  0.191081011993  0.167002722597  0.200681616031
8845  22.112500  0.191241636885  0.164284922743  0.204305239022  0.191046285773  0.166010246824  0.200898316015
8846  22.115000  0.191005945078  0.163415123001  0.204000748694  0.191021632747  0.164760425646  0.200879001047
8847  22.117500  0.190759851876  0.162581383713  0.203711982816  0.191006246414  0.163341432634  0.200554951420
8848  22.120000  0.190509661062  0.161818790189  0.203438295051  0.190996684165  0.161862743762  0.199880951476
8849  22.122500  0.190261895792  0.161161676473  0.203178286552  0.190987494157  0.160446265215  0.198842353902
8850  22.125000  0.190023133564  0.160642767622  0.202929843217  0.190972314646  0.159215660483  0.197459407336
8851  22.127500  0.189799829019  0.160292613315  0.202690100297  0.190945250596  0.158284871029  0.195788222580
8852  22.130000  0.189598150168  0.160138833299  0.202455563471  0.190902261933  0.157746972882  0.193918068651
8853  22.132500  0.189423812198  0.160205573824  0.202222162858  0.190842278105  0.157664527589  0.191965058463
8854  22.135000  0.189281934704  0.160512794922  0.201985415071  0.190767791747  0.158062460168  0.190062669288
8855  22.137500  0.189176903673  0.161075901498  0.201740546152  0.190684775594  0.158924243661  0.188349903143
8856  22.140000  0.189112264056  0.161905119970  0.201482728124  0.190601895525  0.160191827335  0.186958183569
8857  22.142500  0.189090629412  0.163005149678  0.201207291335  0.190529134234  0.161769364654  0.185998269338
8858  22.145000  0.189113617677  0.164374830970  0.200909957290  0.190476065762  0.163530430964  0.185548515202
8859  22.147500  0.189181814317  0.166006898238  0.200587114319  0.190450104399  0.165328111662  0.185645714167
8860  22.150000  0.189294764844  0.167887832654  0.200236072764  0.190455072880  0.167007113842  0.186279523278
8861  22.152500  0.189450989822  0.169997872639  0.199855297804  0.190490387561  0.168416913247  0.187391131924
8862  22.155000  0.189648028937  0.172311141957  0.199444655329  0.190551049372  0.169424885285  0.188876418538
8863  22.157500  0.189882513149  0.174795835395  0.199005611241  0.190628478860  0.169928369960  0.190593405592
8864  22.160000  0.190150252037  0.177414728824  0.198541365564  0.190712070344  0.169864675559  0.192373411123
8865  22.162500  0.190446342632  0.180125698222  0.198056947440  0.190791196041  0.169218132911  0.194034948076
8866  22.165000  0.190765300263  0.182882486659  0.197559250519  0.190857294393  0.168023478367  0.195399170114
8867  22.167500  0.191101190905  0.185635559015  0.197056971490  0.190905647480  0.166365080230  0.196305521615
8868  22.170000  0.191447780333  0.188333219128  0.196560483426  0.190936497486  0.164371836671  0.196626226053
8869  22.172500  0.191798684248  0.190922657327  0.196081671864  0.190955264943  0.162207955059  0.196278337360
8870  22.175000  0.192147518105  0.193351315356  0.195633618161  0.190971792069  0.160060243860  0.195232272581
8871  22.177500  0.192488045919  0.195568136423  0.195230286568  0.190998713587  0.158122957387  0.193516025536
8872  22.180000  0.192814320640  0.197524909396  0.194886125624  0.191049221142  0.156581564189  0.191214610591
8873  22.182500  0.193120813256  0.199177678419  0.194615613669  0.191134604278  0.155596995076  0.188464679483
8874  22.185000  0.193402532982  0.200487888360  0.194432806224  0.191261998027  0.155291918373  0.185444665148
8875  22.187500  0.193655126594  0.201423667677  0.194350844249  0.191432735230  0.155740374664  0.182361203412
8876  22.190000  0.193874969120  0.201960708928  0.194381473586  0.191641597219  0.156961710676  0.179432932479
8877  22.192500  0.194059227445  0.202083080098  0.194534629583  0.191877099882  0.158919249345  0.176873036631
8878  22.195000  0.194205912367  0.201783813172  0.194817997515  0.192122773680  0.161523608777  0.174872052656
8879  22.197500  0.194313907221  0.201065061846  0.195236722007  0.192359228836  0.164640122013  0.173582470727
8880  22.200000  0.194382974576  0.199938228715  0.195793084800  0.192566670370  0.168099473632  0.173106523783
8881  22.202500  0.194413751879  0.198423498745  0.196486378089  0.192727462538  0.171710483196  0.173488275658
8882  22.205000  0.194407720733  0.196549263717  0.197312820703  0.192828347154  0.175273919028  0.174710712119
8883  22.207500  0.194367159879  0.194351234222  0.198265561834  0.192861991487  0.178596283854  0.176698052672
8884  22.210000  0.194295081537  0.191871349602  0.199334796518  0.192827663496  0.181502633310  0.179322989653
8885  22.212500  0.194195153812  0.189156347300  0.200507987291  0.192730981983  0.183847632783  0.182418085345
8886  22.215000  0.194071606076  0.186256341678  0.201770147309  0.192582839485  0.185524206870  0.185790173630
