#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
8658  21.645000  0.186462402344  0.194824218750  0.202392578125  0.185212114274  0.193080140980  0.201087569922
8659  21.647500  0.186248779297  0.200195312500  0.202148437500  0.184487882676  0.199451027399  0.202406157806
8660  21.650000  0.186035156250  0.206542968750  0.205078125000  0.183870823115  0.206018939344  0.204306287144
8661  21.652500  0.185668945312  0.210449218750  0.207763671875  0.183402077634  0.212559751179  0.206823386950
8662  21.655000  0.185668945312  0.215820312500  0.211425781250  0.183114273700  0.218828398395  0.209951558109
8663  21.657500  0.185607910156  0.218750000000  0.215332031250  0.183028023840  0.224571615946  0.213639356125
8664  21.660000  0.185638427734  0.224121093750  0.217773437500  0.183149657078  0.229542037189  0.217789297885
8665  21.662500  0.185638427734  0.226562500000  0.223388671875  0.183470498814  0.233512867940  0.222261292833
8666  21.665000  0.185638427734  0.229003906250  0.226562500000  0.183967799043  0.236292273587  0.226879840693
8667  21.667500  0.185882568359  0.230957031250  0.232177734375  0.184607178655  0.237736552240  0.231444504678
8668  21.670000  0.185974121094  0.231445312500  0.236328125000  0.185346257358  0.237761122292  0.235742889661
8669  21.672500  0.186279296875  0.230957031250  0.240234375000  0.186138975778  0.236348350813  0.239565147367
8670  21.675000  0.186676025391  0.229003906250  0.243164062500  0.186940049063  0.233551321984  0.242718904446
8671  21.677500  0.186981201172  0.226562500000  0.243652343750  0.187708997684  0.229492826954  0.245043465847
8672  21.680000  0.187500000000  0.223632812500  0.245117187500  0.188413288554  0.224359173182  0.246422182003
8673  21.682500  0.187927246094  0.219726562500  0.246093750000  0.189030270031  0.218388865119  0.246791978415
8674  21.685000  0.188476562500  0.215332031250  0.246093750000  0.189547773381  0.211856766637  0.246149223746
8675  21.687500  0.188873291016  0.208007812500  0.243652343750  0.189963450483  0.205054947368  0.244551350593
8676  21.690000  0.189453125000  0.203125000000  0.241699218750  0.190283091696  0.198271935940  0.242113933540
8677  21.692500  0.189941406250  0.197753906250  0.237792968750  0.190518291215  0.191772437144  0.239003261318
8678  21.695000  0.190429687500  0.190917968750  0.235839843750  0.190683881481  0.185779621892  0.235424798641
8679  21.697500  0.190795898438  0.183105468750  0.231689453125  0.190795537602  0.180461825566  0.231608296697
8680  21.700000  0.191314697266  0.178222656250  0.228027343750  0.190867865920  0.175924923466  0.227790649923
8681  21.702500  0.191497802734  0.172851562500  0.225097656250  0.190913159215  0.172210894845  0.224197873797
8682  21.705000  0.191802978516  0.167968750000  0.222656250000  0.190940853454  0.169302288366  0.221027753467
8683  21.707500  0.192077636719  0.164062500000  0.220214843750  0.190957587974  0.167131612570  0.218434747850
8684  21.710000  0.192077636719  0.159667968750  0.217773437500  0.190967677312  0.165594205852  0.216518601590
8685  21.712500  0.192169189453  0.156738281250  0.214355468750  0.190973763246  0.164562936153  0.215317810939
8686  21.715000  0.192260742188  0.153808593750  0.214843750000  0.190977431805  0.163903119555  0.214808629600
8687  21.717500  0.192260742188  0.153808593750  0.213867187500  0.190979641737  0.163486262420  0.214909734871
8688  21.720000  0.192138671875  0.152832031250  0.216064453125  0.190980899226  0.163201542363  0.215492073797
8689  21.722500  0.192047119141  0.152832031250  0.215332031250  0.190981205108  0.162964280508  0.216392854368
8690  21.725000  0.191711425781  0.153320312500  0.216796875000  0.190979873729  0.162720979679  0.217432213982
8691  21.727500  0.191741943359  0.153808593750  0.215820312500  0.190975360586  0.162450796077  0.218430842837
8692  21.730000  0.191467285156  0.154785156250  0.218017578125  0.190965232329  0.162163579191  0.219226790930
8693  21.732500  0.191192626953  0.158203125000  0.217773437500  0.190946370585  0.161894863210  0.219689839670
8694  21.735000  0.190887451172  0.159667968750  0.218261718750  0.190915432674  0.161698423117  0.219732141064
8695  21.737500  0.190795898438  0.162597656250  0.216552734375  0.190869515437  0.161637206840  0.219314268584
8696  21.740000  0.190429687500  0.164062500000  0.216308593750  0.190806902495  0.161773597919  0.218446325123
8697  21.742500  0.190338134766  0.166503906250  0.215820312500  0.190727736598  0.162160023801  0.217184256300
8698  21.745000  0.190277099609  0.166992187500  0.213134765625  0.190634457082  0.162830882739  0.215621970731
8699  21.747500  0.189941406250  0.168945312500  0.212890625000  0.190531878797  0.163796611765  0.213880233050
8700  21.750000  0.189788818359  0.170898437500  0.211425781250  0.190426855704  0.165040473370  0.212093544153
8701  21.752500  0.189666748047  0.171386718750  0.209960937500  0.190327554860  0.166518331086  0.210396343999
8702  21.755000  0.189575195312  0.169433593750  0.209228515625  0.190242446872  0.168161356788  0.208909865117
8703  21.757500  0.189544677734  0.171875000000  0.207763671875  0.190179179214  0.169881309134  0.207730840551
8704  21.760000  0.189483642578  0.170898437500  0.206054687500  0.190143526098  0.171577778998  0.206923046647
8705  21.762500  0.189392089844  0.171875000000  0.203613281250  0.190138597007  0.173146635730  0.206512362748
8706  21.765000  0.189392089844  0.171386718750  0.204101562500  0.190164438346  0.174488834119  0.206485683251
8707  21.767500  0.189331054688  0.170898437500  0.203369140625  0.190218089367  0.175518750019  0.206793651175
8708  21.770000  0.189270019531  0.172363281250  0.206054687500  0.190294070331  0.176171289895  0.207356825721
8709  21.772500  0.189239501953  0.171386718750  0.206298828125  0.190385204888  0.176407151484  0.208074579048
8710  21.775000  0.189300537109  0.170898437500  0.207519531250  0.190483624721  0.176215786659  0.208835768242
8711  21.777500  0.189208984375  0.168945312500  0.208496093750  0.190581782256  0.175615822922  0.209530072449
8712  21.780000  0.189331054688  0.168945312500  0.208007812500  0.190673309106  0.174652926802  0.210058840633
8713  21.782500  0.189422607422  0.166992187500  0.207519531250  0.190753599351  0.173395327859  0.210344369874
8714  21.785000  0.189636230469  0.165527343750  0.207519531250  0.190820057361  0.171927448243  0.210336721606
8715  21.787500  0.189758300781  0.166503906250  0.206542968750  0.190872016136  0.170342276345  0.210017463585
8716  21.790000  0.190032958984  0.165039062500  0.205810546875  0.190910390319  0.168733258172  0.209400066248
8717  21.792500  0.190093994141  0.163574218750  0.206298828125  0.190937167139  0.167186533041  0.208527043408
8718  21.795000  0.190185546875  0.162597656250  0.204101562500  0.190954852429  0.165774296753  0.207464266979
8719  21.797500  0.190368652344  0.161621093750  0.203613281250  0.190965977492  0.164549935222  0.206293165743
8720  21.800000  0.190521240234  0.161132812500  0.203613281250  0.190972741267  0.163545351095  0.205101710623
8721  21.802500  0.190582275391  0.159179687500  0.202148437500  0.190976820353  0.162770636032  0.203975177045
8722  21.805000  0.190765380859  0.159179687500  0.202392578125  0.190979337719  0.162215961428  0.202987655127
8723  21.807500  0.190765380859  0.159667968750  0.198974609375  0.190980948849  0.161855310468  0.202195159114
8724  21.810000  0.190887451172  0.159667968750  0.198974609375  0.190981987856  0.161651486756  0.201630985954
8725  21.812500  0.190826416016  0.160644531250  0.197998046875  0.190982617081  0.161561729283  0.201303713458
8726  21.815000  0.190856933594  0.160156250000  0.200927734375  0.190982939030  0.161543245482  0.201197938410
8727  21.817500  0.190612792969  0.158691406250  0.199707031250  0.190983052614  0.161558036723  0.201277563302
8728  21.820000  0.190765380859  0.157714843750  0.198974609375  0.190983058924  0.161576518311  0.201491174944
8729  21.822500  0.190765380859  0.159667968750  0.198486328125  0.190983038200  0.161579609192  0.201778844669
8730  21.825000  0.190704345703  0.158691406250  0.198730468750  0.190983025146  0.161559164507  0.202079539506
8731  21.827500  0.190856933594  0.161132812500  0.200683593750  0.190983003783  0.161516826713  0.202338281597
8732  21.830000  0.190734863281  0.159667968750  0.199951171875  0.190982929113  0.161461559241  0.202512236291
8733  21.832500  0.190643310547  0.159667968750  0.200927734375  0.190982766640  0.161406282799  0.202575044761
8734  21.835000  0.190673828125  0.159179687500  0.202148437500  0.190982529109  0.161364142145  0.202518931151
8735  21.837500  0.190856933594  0.158691406250  0.201660156250  0.190982287788  0.161344977653  0.202354383446
8736  21.840000  0.190826416016  0.158691406250  0.202148437500  0.190982145322  0.161352553485  0.202107500224
8737  21.842500  0.190917968750  0.156250000000  0.201904296875  0.190982176750  0.161383002400  0.201815376832
8738  21.845000  0.190887451172  0.159179687500  0.203125000000  0.190982368809  0.161424794653  0.201520140166
8739  21.847500  0.191192626953  0.157714843750  0.203125000000  0.190982607039  0.161460341664  0.201262402723
8740  21.850000  0.191162109375  0.158691406250  0.203125000000  0.190982767102  0.161469127192  0.201074975413
8741  21.852500  0.191223144531  0.158203125000  0.202636718750  0.190982955017  0.161432045597  0.200977648060
8742  21.855000  0.191436767578  0.156250000000  0.200683593750  0.190983909355  0.161336443812  0.200973722290
8743  21.857500  0.191650390625  0.156738281250  0.200927734375  0.190987530768  0.161181232649  0.201048779340
8744  21.860000  0.191802978516  0.158203125000  0.200927734375  0.190997450366  0.160981369979  0.201171908787
8745  21.862500  0.191986083984  0.158691406250  0.199707031250  0.191019501500  0.160771032621  0.201299340845
8746  21.865000  0.192169189453  0.158203125000  0.200683593750  0.191061933831  0.160604887639  0.201380143614
8747  21.867500  0.192382812500  0.161132812500  0.200927734375  0.191135215648  0.160557042359  0.201363395166
8748  21.870000  0.192657470703  0.163085937500  0.200195312500  0.191251315853  0.160717483179  0.201206043658
8749  21.872500  0.192993164062  0.163574218750  0.200683593750  0.191422438365  0.161186085492  0.200880547610
8750  21.875000  0.193115234375  0.165527343750  0.199707031250  0.191659287413  0.162064562469  0.200381358795
8751  21.877500  0.193450927734  0.168945312500  0.198242187500  0.191969053477  0.163446985145  0.199729380510
8752  21.880000  0.193664550781  0.170898437500  0.198242187500  0.192353403784  0.165409714524  0.198973704263
8753  21.882500  0.194000244141  0.173828125000  0.198730468750  0.192806816102  0.168001707477  0.198190187654
8754  21.885000  0.194091796875  0.174316406250  0.196289062500  0.193315593805  0.171236172056  0.197476763349
8755  21.887500  0.194305419922  0.180175781250  0.195556640625  0.193857837133  0.175084451091  0.196945730795
8756  21.890000  0.194427490234  0.180664062500  0.197265625000  0.194404525328  0.179472819962  0.196713637858
8757  21.892500  0.194610595703  0.186035156250  0.198486328125  0.194921703247  0.184282624822  0.196889664898
8758  21.895000  0.194641113281  0.190917968750  0.197265625000  0.195373589143  0.189353898845  0.197563638545
8759  21.897500  0.194732666016  0.193359375000  0.199707031250  0.195726257008  0.194492313086  0.198794896493
8760  21.900000  0.194610595703  0.196777343750  0.201660156250  0.195951425954  0.199479072872  0.200603183630
8761  21.902500  0.194671630859  0.198730468750  0.205566406250  0.196029834261  0.204083174232  0.202962588171
8762  21.905000  0.194610595703  0.200195312500  0.205810546875  0.195953701145  0.208075287675  0.205799246041
8763  21.907500  0.194458007812  0.203125000000  0.209960937500  0.195727886714  0.211242429304  0.208993187865
8764  21.910000  0.194305419922  0.206054687500  0.212890625000  0.195369537877  0.213402499857  0.212384317564
8765  21.912500  0.194122314453  0.207519531250  0.217529296875  0.194906229375  0.214417714400  0.215782136298
8766  21.915000  0.193878173828  0.208984375000  0.217773437500  0.194372838638  0.214205913397  0.218978495554
8767  21.917500  0.193725585938  0.208007812500  0.221191406250  0.193807590469  0.212748757630  0.221762403915
8768  21.920000  0.193420410156  0.207031250000  0.223876953125  0.193247835669  0.210095893379  0.223935738298
8769  21.922500  0.192993164062  0.205078125000  0.224853515625  0.192726161756  0.206364362405  0.225328627620
8770  21.925000  0.192718505859  0.202148437500  0.227294921875  0.192267366869  0.201732847538  0.225813283960
8771  21.927500  0.192565917969  0.197753906250  0.225585937500  0.191886673023  0.196430791387  0.225315148384
8772  21.930000  0.192321777344  0.192871093750  0.223632812500  0.191589342622  0.190722972218  0.223820388871
8773  21.932500  0.192199707031  0.191406250000  0.218505859375  0.191371633257  0.184890698993  0.221379028644
8774  21.935000  0.191986083984  0.186523437500  0.217041015625  0.191222821956  0.179211297564  0.218103285551
8775  21.937500  0.191741943359  0.182128906250  0.214355468750  0.191127885609  0.173937891780  0.214161055376
8776  21.940000  0.191619873047  0.177246093750  0.209472656250  0.191070359694  0.169281545789  0.209764857584
8777  21.942500  0.191467285156  0.172363281250  0.204589843750  0.191034917742  0.165397585992  0.205156957725
8778  21.945000  0.191253662109  0.167480468750  0.199462890625  0.191009308639  0.162377391846  0.200591755065
8779  21.947500  0.191284179688  0.164062500000  0.196289062500  0.190985435797  0.160246230634  0.196316837960
8780  21.950000  0.191040039062  0.161132812500  0.191406250000  0.190959531819  0.158966952008  0.192554319656
